Date,Open,High,Low,Close,Volume
6/26/2017,214.939,215.347,214.209,214.419,64194000
6/27/2017,214.199,214.505,212.64,212.659,93211785
6/28/2017,213.712,214.774,213.482,214.602,79320821
6/29/2017,214.735,214.774,211.482,212.678,120982025
6/30/2017,213.512,213.912,212.88,213.09,98260113
7/3/2017,214.066,214.505,213.463,213.463,44427939
7/5/2017,213.836,214.171,212.994,213.961,61560256
7/6/2017,213.165,213.301,211.816,212.008,74868161
7/7/2017,212.563,213.512,212.401,213.367,64769964
7/10/2017,213.224,213.99,213.052,213.596,41462366
7/11/2017,213.414,213.76,212.268,213.443,57016187
7/12/2017,214.429,215.197,214.429,215.031,67181628
7/13/2017,215.04,215.502,214.811,215.376,44696820
7/14/2017,215.386,216.774,215.281,216.431,68331602
7/17/2017,216.343,216.725,216.219,216.401,37961821
7/18/2017,215.962,216.565,215.617,216.516,48259685
7/19/2017,216.813,217.682,216.803,217.672,57730314
7/20/2017,217.913,218.047,217.205,217.751,53326714
7/21/2017,217.176,217.597,216.954,217.579,100603077
7/24/2017,217.493,217.662,217.033,217.523,52781647
7/25/2017,218.277,218.382,217.809,218.047,61844434
7/26/2017,218.344,218.374,217.779,218.057,53694151
7/27/2017,218.536,218.574,216.535,217.839,79904800
7/28/2017,217.377,217.712,216.911,217.597,56768026
7/31/2017,217.998,218.096,217.263,217.483,74282862
8/1/2017,218.077,218.115,217.424,217.951,62345438
8/2/2017,218.087,218.21,217.12,218.067,53780018
8/3/2017,217.941,217.97,217.367,217.643,46211775
8/4/2017,218.144,218.374,217.652,218.037,68268625
8/7/2017,218.106,218.449,217.998,218.449,36145525
8/8/2017,218.125,219.359,217.533,217.895,69722310
8/9/2017,217.205,217.941,216.853,217.885,70706815
8/10/2017,217.042,217.176,214.764,214.811,136033138
8/11/2017,215.04,215.741,214.803,215.137,84787546
8/14/2017,216.457,217.493,216.421,217.272,82911275
8/15/2017,217.662,217.682,216.936,217.244,62467982
8/16/2017,217.76,218.182,217.186,217.626,64066165
8/17/2017,216.993,217.329,214.248,214.248,145186705
8/18/2017,214.084,215.187,213.453,213.912,155069984
8/21/2017,213.846,214.344,213.116,214.084,74159054
8/22/2017,214.661,216.487,214.651,216.314,71452126
8/23/2017,215.301,215.954,215.177,215.511,56727260
8/24/2017,215.924,216.075,214.803,215.012,57349887
8/25/2017,215.827,216.477,215.347,215.511,72363732
8/28/2017,216.066,216.094,215.107,215.521,44349756
8/29/2017,214.218,216.046,214.113,215.788,57750762
8/30/2017,215.769,217.071,215.568,216.803,70059118
8/31/2017,217.434,218.354,217.337,218.106,116900155
9/1/2017,218.498,218.842,218.267,218.42,70274677
9/5/2017,217.895,218.135,215.874,216.853,102326099
9/6/2017,217.543,217.913,216.983,217.588,65338614
9/7/2017,217.885,217.903,217.138,217.569,65557661
9/8/2017,217.272,217.76,217.052,217.311,72330856
9/11/2017,218.612,219.703,218.593,219.628,80846762
9/12/2017,219.999,220.412,219.808,220.383,64292092
9/13/2017,220.085,220.516,219.961,220.479,66962338
9/14/2017,220.164,220.613,219.97,220.412,107135501
9/15/2017,220.268,220.785,220.164,220.699,106363239
9/18/2017,221.052,221.493,220.775,221.148,52380357
9/19/2017,221.406,221.466,221.044,221.376,53043760
9/20/2017,221.466,221.559,220.469,221.456,67132139
9/21/2017,221.292,221.386,220.699,220.862,54293391
9/22/2017,220.584,221.072,220.555,220.9,57798946
9/25/2017,220.66,220.995,219.711,220.479,64244873
9/26/2017,220.89,221.13,220.363,220.603,61002694
9/27/2017,221.292,221.846,220.422,221.446,91169441
9/28/2017,221.158,221.798,221.072,221.714,50430457
9/29/2017,221.704,222.604,221.503,222.516,96280853
10/2/2017,222.739,223.465,222.584,223.465,66409169
10/3/2017,223.588,223.952,223.378,223.934,75237690
10/4/2017,223.779,224.458,223.666,224.192,63004232
10/5/2017,224.555,225.57,224.422,225.55,71531964
10/6/2017,225.092,225.359,224.814,225.283,90988220
10/9/2017,225.14,225.331,224.652,224.911,40309986
10/10/2017,225.494,225.876,224.939,225.514,48388187
10/11/2017,225.407,225.856,225.245,225.856,53662132
10/12/2017,225.55,225.886,225.274,225.533,52877499
10/13/2017,225.963,226,225.533,225.801,61687462
10/16/2017,226.029,226.288,225.704,226.096,43017639
10/17/2017,226.049,226.297,225.827,226.25,35520773
10/18/2017,226.633,226.679,226.279,226.479,45864876
10/19/2017,225.714,226.575,225.264,226.536,69664168
10/20/2017,227.34,227.742,227.082,227.713,100577831
10/23/2017,228.058,228.088,226.729,226.795,72082703
10/24/2017,227.236,227.446,226.833,227.207,73433905
10/25/2017,226.862,226.988,224.956,226.096,116853385
10/26/2017,226.709,226.978,226.26,226.394,78637232
10/27/2017,227.128,228.411,226.842,228.252,96261920
10/30/2017,227.677,228.164,227.073,227.388,61266789
10/31/2017,227.78,228.02,227.436,227.751,67111912
11/1/2017,228.539,228.873,227.677,228.068,61168379
11/2/2017,227.992,228.29,226.872,228.154,63710526
11/3/2017,228.307,228.929,227.887,228.891,67271016
11/6/2017,228.757,229.378,228.688,229.236,55924463
11/7/2017,229.35,229.676,228.606,229.084,64606622
11/8/2017,228.91,229.572,228.622,229.476,56769667
11/9/2017,228.272,228.846,227.036,228.64,106744147
11/10/2017,228.272,228.678,227.954,228.587,67591924
11/13/2017,227.896,229.015,227.857,228.787,56532162
11/14/2017,227.992,228.372,227.168,228.272,68969185
11/15/2017,227.265,227.82,226.403,227.1,90615868
11/16/2017,228.097,229.408,228.058,229.035,76202480
11/17/2017,228.688,228.882,228.307,228.382,85451747
11/20/2017,228.622,228.947,228.382,228.757,54012566
11/21/2017,229.544,230.451,229.456,230.269,77842285
11/22/2017,230.277,230.404,229.878,230.058,50697214
11/24/2017,230.556,230.7,230.414,230.595,31453410
11/27/2017,230.634,230.92,230.277,230.48,58796488
11/28/2017,230.93,232.816,230.845,232.787,111414670
11/29/2017,232.921,233.475,232.221,232.652,87173916
11/30/2017,233.599,235.62,233.515,234.701,143311393
12/1/2017,234.498,234.969,230.93,234.222,185078397
12/4/2017,235.86,236.281,233.897,233.944,105950797
12/5/2017,234.194,234.815,232.94,233.065,87892187
12/6/2017,232.787,233.572,232.652,233.112,85284895
12/7/2017,232.977,234.194,232.853,233.888,86814106
12/8/2017,234.701,235.16,234.46,235.15,86285122
12/11/2017,235.208,235.908,235.131,235.86,93552962
12/12/2017,236.079,236.74,235.889,236.261,95404684
12/13/2017,236.53,236.969,236.145,236.234,116099946
12/14/2017,236.559,236.651,235.228,235.275,112575778
12/15/2017,236.29,237.707,236.234,237.256,159939839
12/18/2017,238.645,239.103,238.549,238.73,93651910
12/19/2017,238.988,239.037,237.756,237.819,91430200
12/20/2017,238.798,238.846,237.419,237.697,86060866
12/21/2017,238.328,238.892,237.946,238.186,74059923
12/22/2017,238.206,238.234,237.58,238.126,88362518
12/26/2017,237.717,238.032,237.58,237.838,50671900
12/27/2017,238.023,238.318,237.678,237.966,64793758
12/28/2017,238.462,238.491,238.069,238.452,50325116
12/29/2017,239.037,239.056,237.37,237.553,107555368
1/2/2018,238.425,239.286,238.032,239.248,97070359
1/3/2018,239.419,240.912,239.419,240.749,100373207
1/4/2018,241.429,242.241,241.333,241.783,90393972
1/5/2018,242.568,243.536,242.08,243.408,92933614
1/8/2018,243.314,244.012,242.999,243.843,64221495
1/9/2018,244.252,245.008,244.002,244.377,64174238
1/10/2018,243.639,244.271,242.94,244.032,77958103
1/11/2018,244.562,245.803,244.397,245.803,69915732
1/12/2018,246.072,247.555,245.938,247.392,101630092
1/16/2018,248.655,249.326,245.859,246.559,119404228
1/17/2018,247.48,249.287,246.741,248.893,126770327
1/18/2018,248.77,249.212,247.986,248.484,112792928
1/19/2018,249.076,249.633,248.484,249.633,158765721
1/22/2018,249.402,251.641,249.344,251.641,102394645
1/23/2018,251.679,252.495,251.364,252.179,108848139
1/24/2018,252.838,253.423,250.867,252.081,151228607
1/25/2018,252.932,253.03,251.401,252.189,94748960
1/26/2018,253.02,255.097,252.782,255.097,120878651
1/29/2018,254.551,254.953,253.239,253.403,100996183
1/30/2018,251.564,252.179,250.339,250.791,147706072
1/31/2018,251.669,252.189,249.862,250.922,133313576
2/1/2018,250.197,251.975,249.862,250.646,100847328
2/2/2018,249.316,249.459,245.154,245.191,194236640
2/5/2018,243.438,245.543,234.406,234.94,328592862
2/6/2018,231.389,240.09,230.286,239.573,398831541
2/7/2018,239.008,242.425,238.186,238.271,187293895
2/8/2018,238.568,238.701,229.294,229.331,275088292
2/9/2018,232.166,234.673,225.15,232.767,318236358
2/12/2018,234.845,237.678,233.102,236.185,158638223
2/13/2018,234.978,237.351,234.406,236.778,91089639
2/14/2018,235.275,240.348,235.265,239.982,135345281
2/15/2018,241.746,243.057,239.248,243.047,123837331
2/16/2018,242.387,245.077,242.338,243.123,180125263
2/20/2018,241.582,243.631,241.582,241.582,95973112
2/21/2018,242.032,244.542,240.299,240.396,109722713
2/22/2018,241.333,243.067,240.031,240.693,121874213
2/23/2018,241.945,244.532,241.468,244.532,103408841
2/26/2018,245.63,247.46,245.018,247.373,96911825
2/27/2018,247.555,248.292,244.214,244.281,111326455
2/28/2018,245.393,245.869,241.507,241.822,136949282
3/1/2018,241.592,243.18,236.778,238.299,198676232
3/2/2018,236.614,240.11,235.725,239.525,156243914
3/5/2018,238.318,242.911,238.214,242.26,109313599
3/6/2018,243.306,243.382,241.409,242.903,88986831
3/7/2018,240.703,243.19,240.521,242.809,97805777
3/8/2018,243.526,244.12,242.481,244.012,75155707
3/9/2018,245.413,248.244,245.095,248.244,127644925
3/12/2018,248.532,249.163,247.527,247.929,80799190
3/13/2018,249.095,249.633,245.719,246.33,103316467
3/14/2018,247.287,247.47,244.502,245.057,118960876
3/15/2018,245.581,246.233,244.281,244.771,93727370
3/16/2018,245.324,246.138,244.998,245.057,112273617
3/19/2018,244.3,245.237,240.09,241.756,122192327
3/20/2018,242.148,242.789,241.488,242.158,66861862
3/21/2018,242.119,244.224,241.498,241.697,88067427
3/22/2018,239.448,240.309,235.371,235.65,166475201
3/23/2018,236.088,236.855,230.442,230.634,205355353
3/26/2018,234.278,237.248,231.851,236.939,158833383
3/27/2018,237.888,238.425,231.331,232.892,145390294
3/28/2018,233.027,234.72,231.101,232.221,163864144
3/29/2018,233.361,237.083,232.23,235.199,139016359
4/2/2018,234.663,235.18,227.609,230.117,208434083
4/3/2018,231.361,233.543,229.552,233.036,134218633
4/4/2018,229.466,236.261,229.331,235.552,138423959
4/5/2018,237.351,238.299,236.224,237.439,92479257
4/6/2018,235.418,236.939,230.595,232.138,200864637
4/9/2018,233.599,236.691,232.326,233.256,117979130
4/10/2018,236.175,237.775,235.036,236.978,117817324
4/11/2018,235.466,237.439,235.4,235.725,101975983
4/12/2018,237.083,238.616,236.893,237.668,77080926
4/13/2018,238.988,239.113,235.946,236.978,95194311
4/16/2018,238.616,239.697,237.802,238.912,70943594
4/17/2018,240.693,242.09,240.196,241.498,72372138
4/18/2018,241.935,242.454,241.192,241.658,64116759
4/19/2018,240.998,241.2,239.276,240.329,86888484
4/20/2018,240.252,240.463,237.409,238.281,111836645
4/23/2018,238.846,239.428,237.172,238.243,73352195
4/24/2018,239.286,239.497,233.515,235.036,126306499
4/25/2018,234.978,236.05,233.112,235.611,116186687
4/26/2018,236.642,238.846,236.195,238.023,75784650
4/27/2018,238.616,238.921,237.305,238.234,63836804
4/30/2018,238.846,239.428,236.328,236.403,91953049
5/1/2018,235.83,236.93,234.259,236.817,83025465
5/2/2018,236.614,237.459,234.835,235.238,96637420
5/3/2018,234.406,235.371,231.524,234.701,152517668
5/4/2018,233.745,238.443,233.389,237.756,102067546
5/7/2018,238.53,239.544,237.829,238.558,61880151
5/8/2018,238.176,238.912,236.978,238.558,75524288
5/9/2018,239.239,241.192,238.691,240.855,66759901
5/10/2018,241.612,243.458,241.525,243.123,80631673
5/11/2018,243.258,244.13,242.701,243.871,66989687
5/14/2018,244.291,244.94,243.438,243.993,61304707
5/15/2018,242.711,242.731,241.343,242.26,97383936
5/16/2018,242.3,243.794,242.27,243.334,60355917
5/17/2018,243.047,244.195,242.29,243.113,63258059
5/18/2018,242.74,243.133,242.138,242.481,72020721
5/21/2018,244.022,244.847,242.501,244.32,64924622
5/22/2018,244.828,245.105,243.334,243.649,59263573
5/23/2018,242.329,244.339,242.197,244.31,72385728
5/24/2018,243.927,244.185,242.013,243.824,85084741
5/25/2018,243.248,243.88,242.701,243.248,63077200
5/29/2018,241.582,242.329,239.314,240.434,129689079
5/30/2018,241.764,244.102,241.688,243.649,77962578
5/31/2018,243.248,243.555,241.544,242.148,104638605
6/1/2018,243.478,244.809,243.408,244.522,79730383
6/4/2018,245.343,245.957,245.115,245.699,50781047
6/5/2018,245.831,246.261,245.038,245.879,57214525
6/6/2018,246.491,248.034,245.869,247.919,70190499
6/7/2018,248.425,248.695,246.97,247.89,81644796
6/8/2018,247.43,248.675,247.258,248.616,80716472
6/11/2018,248.848,249.707,248.723,248.963,65894296
6/12/2018,249.383,249.67,248.616,249.277,80928286
6/13/2018,249.535,249.803,248.292,248.493,88471381
6/14/2018,249.363,249.67,248.512,249.105,86263820
6/15/2018,248.33,249.135,247.202,248.79,133711061
6/18/2018,247.315,248.425,246.847,248.302,58943464
6/19/2018,246.004,247.545,245.563,247.324,108637719
6/20/2018,248.024,248.444,247.411,247.755,59910203
6/21/2018,247.746,247.763,245.709,246.214,79153382
6/22/2018,247.46,247.582,246.445,246.666,63058584
6/25/2018,245.479,245.65,241.582,243.314,153552034
6/26/2018,243.88,244.673,243.113,243.843,76504377
6/27/2018,244.423,245.869,241.658,241.822,117079944
6/28/2018,241.764,243.983,241.047,243.209,85378944
6/29/2018,244.3,245.69,243.448,243.565,108705655
7/2/2018,241.965,244.224,241.716,244.092,70791950
7/3/2018,244.96,245.067,242.759,243.219,46991040
7/5/2018,244.349,245.247,243.278,245.184,63408247
7/6/2018,245.208,247.631,244.818,247.258,74065534
7/9/2018,248.292,249.555,248.244,249.497,56306726
7/10/2018,249.948,250.483,249.67,250.389,57884450
7/11/2018,248.808,249.633,248.262,248.56,85829196
7/12/2018,249.852,250.848,249.22,250.791,66971266
7/13/2018,250.628,251.316,250.17,250.99,53727625
7/16/2018,251.039,251.192,250.339,250.761,53689837
7/17/2018,249.994,252.198,249.948,251.795,58272824
7/18/2018,251.882,252.456,251.44,252.339,49671457
7/19/2018,251.641,252.033,250.877,251.382,68405301
7/20/2018,251.162,251.805,250.914,251.078,91752761
7/23/2018,250.867,251.756,250.532,251.555,52405014
7/24/2018,252.972,253.66,251.939,252.838,75773368
7/25/2018,252.596,255.298,252.552,254.962,87865566
7/26/2018,254.254,255.058,254.149,254.39,64514962
7/27/2018,254.705,254.8,251.708,252.674,85526712
7/30/2018,252.754,252.884,250.781,251.334,71001058
7/31/2018,252.101,253.173,251.708,252.596,76378822
8/1/2018,252.792,253.278,251.5,252.15,59985767
8/2/2018,250.81,253.68,250.618,253.508,70648915
8/3/2018,253.631,254.666,253.452,254.619,60077172
8/6/2018,254.648,255.862,254.254,255.546,43887585
8/7/2018,256.216,256.753,256.093,256.38,48115580
8/8/2018,256.216,256.656,255.816,256.273,46910263
8/9/2018,256.341,256.715,255.786,255.939,39784176
8/10/2018,254.494,255.011,253.48,254.214,85852928
8/13/2018,254.513,255.107,252.952,253.248,73218114
8/14/2018,253.996,255.117,253.584,254.868,48834456
8/15/2018,253.498,253.641,251.529,252.962,114645778
8/16/2018,254.444,255.91,254.408,255.011,77935378
8/17/2018,254.81,256.361,254.416,255.93,73090656
8/20/2018,256.371,256.715,255.93,256.466,44340488
8/21/2018,256.983,257.938,256.495,257.068,74932446
8/22/2018,256.639,257.444,256.371,256.906,50116860
8/23/2018,256.715,257.614,256.254,256.57,54807956
8/24/2018,257.156,258.264,257.097,258.131,64033663
8/27/2018,259.318,260.273,259.183,260.171,63571381
8/28/2018,260.628,260.735,259.806,260.293,52289067
8/29/2018,260.514,261.921,260.255,261.681,68487056
8/30/2018,261.185,261.566,260.025,260.628,68201890
8/31/2018,260.227,261.06,259.702,260.637,73672498
9/4/2018,260.227,260.561,259.183,260.197,64152813
9/5/2018,259.815,260.035,258.475,259.47,80702815
9/6/2018,259.566,259.893,257.672,258.686,73415218
9/7/2018,257.653,259.192,257.395,258.206,81897320
9/10/2018,259.22,259.48,258.465,258.638,55928571
9/11/2018,257.996,259.95,257.643,259.49,56284553
9/12/2018,259.5,260.19,258.752,259.547,66621589
9/13/2018,260.647,261.279,260.362,261.08,56845644
9/14/2018,261.299,261.481,260.371,261.126,61351987
9/17/2018,261.07,261.107,259.47,259.748,76015197
9/18/2018,259.978,261.767,259.95,261.156,68982609
9/19/2018,261.212,261.873,261.08,261.434,54669515
9/20/2018,262.705,263.902,261.453,263.567,111789017
9/21/2018,264.303,264.419,263.165,263.325,116962679
9/24/2018,262.725,262.877,261.863,262.447,59224077
9/25/2018,262.907,263.012,261.97,262.227,49200373
9/26/2018,262.352,263.549,260.983,261.405,88420520
9/27/2018,261.902,263.263,261.615,262.17,65699636
9/28/2018,261.508,262.667,261.471,262.198,77721870
10/1/2018,263.433,264.161,262.408,263.086,68837149
10/2/2018,262.937,263.651,262.552,262.937,52402984
10/3/2018,263.997,264.411,262.705,263.078,71737558
10/4/2018,262.591,262.638,259.404,261.012,123689336
10/5/2018,261.241,261.767,258.131,259.547,117486112
10/8/2018,258.868,259.921,257.471,259.547,97294207
10/9/2018,259.192,260.514,258.609,259.192,82431880
10/10/2018,258.657,258.733,250.599,250.962,238107700
10/11/2018,249.882,251.529,243.824,245.441,304760953
10/12/2018,249.614,249.891,245.63,248.858,203129056
10/15/2018,248.493,249.862,247.363,247.45,113396637
10/16/2018,249.45,253.239,248.973,252.866,131129734
10/17/2018,252.903,253.528,250.31,252.903,122669264
10/18/2018,251.966,252.596,247.967,249.258,149206106
10/19/2018,249.921,251.882,248.435,249.125,155132001
10/22/2018,249.823,250.13,247.45,248.004,91387992
10/23/2018,244.349,247.87,242.223,246.751,162285383
10/24/2018,246.501,246.895,238.701,239.276,197163590
10/25/2018,241.132,245.125,240.1,243.584,153091589
10/26/2018,239.812,244.387,236.55,239.286,223518979
10/29/2018,242.387,243.726,234.348,237.956,178249023
10/30/2018,237.783,241.803,237.305,241.498,174220401
10/31/2018,244.092,246.417,243.612,244.082,142263280
11/1/2018,244.922,246.867,243.843,246.675,110326545
11/2/2018,247.773,248.216,243.133,245.191,135984648
11/5/2018,245.699,247.105,244.692,246.559,72766462
11/6/2018,246.491,248.282,246.435,248.109,66627133
11/7/2018,250.31,253.488,249.882,253.413,113938188
11/8/2018,252.635,253.593,251.805,252.952,72724773
11/9/2018,251.632,251.824,249.076,250.483,109569773
11/12/2018,249.976,250.216,245.285,245.813,110524519
11/13/2018,246.281,248.302,244.605,245.333,108864589
11/14/2018,247.239,247.641,242.09,243.677,138980605
11/15/2018,242.368,246.693,240.788,246.224,149809231
11/16/2018,245.105,247.773,244.57,246.867,140457734
11/19/2018,246.252,246.549,241.756,242.672,114281499
11/20/2018,239.314,240.778,237.331,238.186,150829248
11/21/2018,239.754,240.922,238.988,238.998,83789976
11/23/2018,237.36,238.817,237.266,237.429,47468150
11/26/2018,239.687,241.478,239.295,241.239,88688518
11/27/2018,240.196,242.04,239.581,242.04,83722001
11/28/2018,243.143,247.612,241.984,247.612,141524009
11/29/2018,246.847,248.493,245.69,247.077,91311049
11/30/2018,246.923,249.153,246.618,248.588,108895172
12/3/2018,252.782,252.866,250.263,251.882,114232725
12/4/2018,251.029,251.48,243.418,243.726,197362428
12/6/2018,239.812,243.478,236.671,243.362,226414018
12/7/2018,243.009,244.577,236.845,237.687,178548218
12/10/2018,237.526,239.133,233.216,238.136,167933016
12/11/2018,241.39,241.564,236.701,238.196,134731989
12/12/2018,241.209,242.577,239.322,239.401,108642920
12/13/2018,240.356,241.229,238.186,239.322,107185886
12/14/2018,237.162,238.097,234.348,234.902,129694014
12/17/2018,233.934,235.065,228.64,230.286,183508542
12/18/2018,231.943,232.633,228.421,230.03,149159056
12/19/2018,230.117,233.934,224.873,226.595,238397910
12/20/2018,225.331,226.9,220.641,222.91,279493124
12/21/2018,223.809,226.518,217.682,218.344,281494208
12/24/2018,216.833,218.459,212.505,212.563,162396977
12/26/2018,214.056,223.301,212.046,223.301,240859272
12/27/2018,220.037,225.235,216.764,225.025,205341978
12/28/2018,226.403,228.058,223.542,224.726,168778355
12/31/2018,226.384,226.939,224.488,226.699,159076294
1/2/2019,223.128,227.877,223.101,226.929,139922927
1/3/2019,225.178,225.485,221.024,221.503,158901367
1/4/2019,224.605,229.589,224.202,228.938,157234688
1/7/2019,229.207,232.175,228.326,230.757,113701021
1/8/2019,232.948,233.399,230.414,232.902,113010351
1/9/2019,233.637,234.864,232.405,234.012,104735666
1/10/2019,232.471,235.093,231.772,234.835,106739141
1/11/2019,233.755,234.96,233.141,234.931,81421521
1/14/2019,232.987,234.308,232.596,233.485,78169559
1/15/2019,233.878,236.492,233.868,236.155,93933991
1/16/2019,236.604,237.628,236.393,236.73,85587067
1/17/2019,235.85,239.411,235.801,238.53,105961407
1/18/2019,240.366,242.177,238.568,241.706,140997884
1/22/2019,240.224,240.434,236.807,238.443,127362109
1/23/2019,239.497,240.196,236.452,238.931,94840185
1/24/2019,238.749,239.659,237.737,239.065,65266915
1/25/2019,240.941,241.926,239.17,241.103,106804662
1/28/2019,238.912,239.322,237.478,239.266,94380890
1/29/2019,239.411,239.974,238.088,238.931,72908999
1/30/2019,240.463,243.584,239.697,242.711,101943401
1/31/2019,242.655,245.333,242.425,244.838,114663388
2/1/2019,245.047,246.014,244.175,244.96,94567053
2/4/2019,245.008,246.76,244.339,246.703,66965398
2/5/2019,247.133,248.034,246.638,247.73,87699347
2/6/2019,247.44,247.939,246.675,247.402,64322876
2/7/2019,245.776,246.33,243.382,245.038,105259755
2/8/2019,243.794,245.441,242.95,245.333,83549993
2/11/2019,246.014,246.281,244.931,245.479,74987132
2/12/2019,247.113,249.027,247.037,248.636,79671026
2/13/2019,249.488,250.3,249.066,249.45,71961891
2/14/2019,248.35,250.032,247.508,248.893,91757983
2/15/2019,250.684,251.641,250.474,251.603,107030986
2/19/2019,250.781,252.724,250.771,252.033,65175046
2/20/2019,251.995,253.002,251.5,252.57,84456064
2/21/2019,251.91,252.273,250.674,251.641,70790609
2/22/2019,252.283,253.403,251.632,253.202,86113913
2/25/2019,254.666,255.174,253.462,253.537,76099761
2/26/2019,253.192,254.264,252.982,253.373,62665199
2/27/2019,252.674,253.602,251.699,253.258,62750604
2/28/2019,253.03,253.48,252.485,252.811,76361685
3/1/2019,254.399,254.791,252.903,254.38,86958283
3/4/2019,255.442,255.681,251.115,253.433,117400179
3/5/2019,253.556,253.768,252.57,253.087,65168163
3/6/2019,253.212,253.221,251.24,251.574,82724190
3/7/2019,251.106,251.259,248.607,249.469,104601761
3/8/2019,247.572,249.135,247.113,248.973,94581685
3/11/2019,249.707,252.754,249.679,252.596,71765325
3/12/2019,253.125,254.046,252.932,253.518,87825855
3/13/2019,254.434,256.159,254.264,255.202,88896977
3/14/2019,255.231,255.651,254.619,255.04,74432559
3/15/2019,255.593,257.117,255.412,256.302,89243263
3/18/2019,256.513,257.528,256.292,257.23,68269382
3/19/2019,258.313,259.089,256.39,257.297,99076655
3/20/2019,257.068,258.303,255.402,256.513,92865538
3/21/2019,255.681,259.815,255.632,259.404,87313052
3/22/2019,258.045,258.571,254.37,254.434,134628614
3/25/2019,254.073,255.269,252.942,254.234,93925787
3/26/2019,256.014,257.087,254.712,256.142,74773777
3/27/2019,256.132,256.695,253.212,254.791,79272548
3/28/2019,255.422,256.216,254.264,255.749,61726412
3/29/2019,257.288,257.7,256.159,257.355,90206750
4/1/2019,259.376,260.725,259.127,260.428,85192051
4/2/2019,260.619,260.792,259.728,260.561,43980491
4/3/2019,261.767,262.19,260.362,260.955,74902503
4/4/2019,261.279,261.902,260.6,261.645,53778774
4/5/2019,262.323,262.964,262.036,262.917,64342149
4/8/2019,262.496,263.234,261.815,263.116,58793440
4/9/2019,262.15,262.477,261.203,261.759,72596610
4/10/2019,262.198,262.744,261.759,262.648,57734451
4/11/2019,263.155,263.165,262.017,262.591,60469190
4/12/2019,264.208,264.648,262.638,264.352,76531952
4/15/2019,264.429,264.533,263.383,264.181,54436424
4/16/2019,265.088,265.148,263.76,264.352,57242405
4/17/2019,265.511,265.539,263.3,263.711,63954226
4/18/2019,264.293,264.506,262.994,264.227,75413220
4/22/2019,263.463,264.61,263.373,264.457,44079043
4/23/2019,264.841,267.08,264.6,266.832,57344960
4/24/2019,266.745,267.1,266.104,266.245,55310351
4/25/2019,266.152,266.736,264.878,266.086,63408253
4/26/2019,266.133,267.396,265.356,267.318,55884945
4/29/2019,267.415,268.276,267.318,267.751,62779211
4/30/2019,267.396,268.18,265.967,267.893,89026771
5/1/2019,268.525,268.725,265.855,265.864,78665747
5/2/2019,265.74,266.668,263.78,265.299,71375938
5/3/2019,266.774,268.18,265.416,267.893,62061292
5/6/2019,263.531,267.222,263.224,266.774,117658659
5/7/2019,264.342,264.955,260.409,262.332,158852928
5/8/2019,261.97,263.691,261.356,261.97,100503697
5/9/2019,259.863,261.776,258.121,261.165,113568012
5/10/2019,260.235,263.263,257.203,262.496,123400357
5/13/2019,257.306,258.294,255.04,255.891,139711777
5/14/2019,256.915,259.738,256.781,258.216,84517352
5/15/2019,256.55,260.371,256.351,259.702,81173212
5/16/2019,260.438,263.493,260.371,262.131,84239019
5/17/2019,259.776,262.946,259.757,260.438,110145662
5/20/2019,258.802,260.053,257.948,258.696,69013326
5/21/2019,260.428,261.405,260.171,261.031,51418512
5/22/2019,260.073,261.193,259.738,260.245,54311063
5/23/2019,257.986,258.036,255.623,257.058,108368483
5/24/2019,258.514,258.933,257.011,257.643,60661261
5/28/2019,257.921,258.885,255.221,255.241,76862955
5/29/2019,254.11,254.542,252.111,253.518,115216385
5/30/2019,254.303,255.134,253.087,254.224,68624970
5/31/2019,251.641,252.505,250.751,250.781,95339016
6/3/2019,250.818,251.975,248.808,250.16,105837573
6/4/2019,252.505,255.719,252.024,255.584,84768324
6/5/2019,257.23,257.824,255.402,257.795,78114593
6/6/2019,258.111,260.171,257.444,259.47,76205527
6/7/2019,260.524,263.175,260.352,262.082,81519821
6/10/2019,263.641,264.964,263.204,263.291,66731940
6/11/2019,265.128,265.511,262.562,263.224,64363658
6/12/2019,262.974,263.54,262.237,262.744,51692058
6/13/2019,263.661,264.19,262.956,263.836,53721317
6/14/2019,263.54,264.143,262.764,263.54,57430662
6/17/2019,263.78,264.411,263.473,263.641,43031477
6/18/2019,265.501,267.473,265.128,266.39,93771716
6/19/2019,266.532,267.547,265.566,267.003,86351571
6/20/2019,269.731,269.97,267.072,269.558,127945140
6/21/2019,269.271,270.554,268.935,269.156,90997004
6/24/2019,269.368,269.702,268.677,268.824,51973517
6/25/2019,268.879,268.905,266.086,266.19,89598005
6/26/2019,267.11,267.624,265.808,265.93,56344995
6/27/2019,266.687,267.386,266.315,266.867,44079096
6/28/2019,267.874,268.755,267.338,268.246,64827649
7/1/2019,271.635,271.846,269.462,270.669,86407265
7/2/2019,270.631,271.454,269.777,271.395,67179992
7/3/2019,272.065,273.569,271.923,273.549,44672918
7/5/2019,272.304,273.416,271.003,273.244,56445948
7/8/2019,271.913,273.052,271.195,271.759,50071906
7/9/2019,270.574,272.383,270.516,272.075,44893976
7/10/2019,273.158,274.354,272.631,273.387,64002572
7/11/2019,274.038,274.277,272.996,274.028,55585402
7/12/2019,274.525,275.309,274.21,275.235,44078191
7/15/2019,275.685,275.685,274.841,275.329,37039394
7/16/2019,275.235,275.444,274.143,274.402,44311448
